arrival_time,event_time,updateId
1692440215538.867,1692440214876,3180681849047
1692440215539.867,1692440214876,3180681849056
1692440215541.8743,1692440214877,3180681849201
1692440215546.8672,1692440214886,3180681849461
1692440215548.8694,1692440214886,3180681849463
1692440215549.8696,1692440214886,3180681849475
1692440215551.869,1692440214886,3180681849480
1692440215552.8665,1692440214886,3180681849498
1692440215553.867,1692440214886,3180681849504
1692440215555.8723,1692440214886,3180681849512
1692440215557.8682,1692440214886,3180681849538
1692440215558.8672,1692440214886,3180681849554
1692440215559.8672,1692440214886,3180681849567
1692440215560.867,1692440214896,3180681849860
1692440215562.87,1692440214896,3180681849925
1692440215564.8691,1692440214903,3180681850199
1692440215565.8706,1692440214904,3180681850271
1692440215570.8726,1692440214910,3180681850438
1692440215572.871,1692440214912,3180681850473
1692440215574.869,1692440214912,3180681850509
1692440215580.8704,1692440214918,3180681850783
1692440215581.867,1692440214920,3180681850866
1692440215586.8787,1692440214926,3180681851193
1692440215588.8745,1692440214929,3180681851328
1692440215590.8682,1692440214931,3180681851347
1692440215591.8726,1692440214931,3180681851383
1692440215599.8713,1692440214939,3180681851837
1692440215604.8853,1692440214945,3180681852088
1692440215625.895,1692440214966,3180681852733
1692440215627.8992,1692440214966,3180681852743
1692440215629.8958,1692440214966,3180681852773
1692440215630.8992,1692440214972,3180681852932
1692440215646.9177,1692440214987,3180681853304
1692440215654.9316,1692440214994,3180681853424
1692440215683.9307,1692440215024,3180681854381
1692440215690.2737,1692440215031,3180681854671
1692440215723.2869,1692440215063,3180681855731
1692440215730.8037,1692440215071,3180681855922
1692440215738.8066,1692440215079,3180681856230
1692440215739.8064,1692440215080,3180681856236
1692440215741.8062,1692440215081,3180681856244
1692440215747.8083,1692440215087,3180681856533
1692440215748.8066,1692440215089,3180681856590
1692440215756.8076,1692440215097,3180681856858
1692440215771.819,1692440215112,3180681857322
1692440215812.8984,1692440215153,3180681858433
1692440215821.901,1692440215161,3180681858620
1692440215839.6455,1692440215179,3180681859198
1692440215847.4707,1692440215187,3180681859717
1692440215848.467,1692440215187,3180681859727
1692440215862.4492,1692440215203,3180681860250
1692440215863.4492,1692440215203,3180681860254
1692440215865.4492,1692440215203,3180681860255
1692440215867.4492,1692440215203,3180681860257
1692440215868.4495,1692440215203,3180681860270
1692440215869.4492,1692440215203,3180681860274
1692440215871.4497,1692440215203,3180681860275
1692440215872.45,1692440215203,3180681860282
1692440215873.4497,1692440215203,3180681860288
1692440215875.4502,1692440215205,3180681860313
1692440215877.45,1692440215213,3180681860575
1692440215880.9907,1692440215221,3180681860948
1692440215888.4788,1692440215229,3180681861190
1692440215889.4731,1692440215229,3180681861243
1692440215919.4956,1692440215260,3180681862288
1692440215930.776,1692440215270,3180681862677
1692440215932.315,1692440215273,3180681862762
1692440215952.843,1692440215293,3180681863304
1692440215953.8455,1692440215293,3180681863331
1692440215958.8447,1692440215299,3180681863474
1692440215961.845,1692440215303,3180681863585
1692440215981.5325,1692440215322,3180681864190
1692440215989.4478,1692440215328,3180681864346
1692440216000.5393,1692440215339,3180681864906
1692440216001.54,1692440215341,3180681864931
1692440216023.6143,1692440215363,3180681865651
1692440216033.8147,1692440215374,3180681866094
1692440216057.5212,1692440215398,3180681866736
1692440216060.5195,1692440215401,3180681866877
1692440216070.5364,1692440215410,3180681867103
1692440216101.08,1692440215441,3180681868012
1692440216133.4478,1692440215473,3180681868762
1692440216137.458,1692440215478,3180681868862
1692440216143.527,1692440215483,3180681869065
1692440216147.5288,1692440215487,3180681869164
1692440216173.5425,1692440215514,3180681869893
1692440216184.2583,1692440215524,3180681870068
1692440216189.8374,1692440215530,3180681870242
1692440216202.7817,1692440215538,3180681870289
1692440216203.7812,1692440215538,3180681870295
1692440216204.7832,1692440215538,3180681870297
1692440216206.782,1692440215538,3180681870301
1692440216209.1125,1692440215538,3180681870304
1692440216210.1562,1692440215538,3180681870309
1692440216211.1953,1692440215538,3180681870310
1692440216212.1953,1692440215538,3180681870311
1692440216212.1953,1692440215538,3180681870312
1692440216213.1992,1692440215538,3180681870341
1692440216213.1992,1692440215538,3180681870371
1692440216214.198,1692440215545,3180681870554
1692440216230.6853,1692440215571,3180681871021
1692440216232.6895,1692440215571,3180681871032
1692440216239.4453,1692440215580,3180681871204
1692440216244.4458,1692440215585,3180681871317
1692440216245.4458,1692440215587,3180681871373
1692440216263.698,1692440215604,3180681871771
1692440216281.7046,1692440215622,3180681872102
1692440216299.708,1692440215639,3180681872416
1692440216317.2158,1692440215650,3180681872624
1692440216333.9475,1692440215669,3180681872988
1692440216356.9495,1692440215693,3180681873378
1692440216395.9521,1692440215728,3180681874105
1692440216423.955,1692440215760,3180681874846
1692440216439.1292,1692440215776,3180681875236
1692440216486.1377,1692440215823,3180681876323
1692440216489.1355,1692440215829,3180681876561
1692440216513.9922,1692440215854,3180681878079
1692440216514.9941,1692440215855,3180681878151
1692440216516.9934,1692440215855,3180681878153
1692440216518.9956,1692440215857,3180681878181
1692440216519.9941,1692440215857,3180681878215
1692440216520.997,1692440215857,3180681878216
1692440216534.9612,1692440215867,3180681878871
1692440216535.9692,1692440215867,3180681878919
1692440216537.01,1692440215869,3180681878948
1692440216539.0752,1692440215869,3180681878971
1692440216542.002,1692440215883,3180681879556
1692440216543.9993,1692440215883,3180681879558
1692440216546.002,1692440215883,3180681879561
1692440216547.0022,1692440215885,3180681879567
1692440216553.0085,1692440215893,3180681879890
1692440216554.0122,1692440215893,3180681879898
1692440216556.0105,1692440215893,3180681879915
1692440216557.013,1692440215895,3180681879952
1692440216568.6294,1692440215909,3180681880267
1692440216601.7598,1692440215942,3180681880985
1692440216607.7703,1692440215948,3180681881168
1692440216622.7854,1692440215963,3180681881539
1692440216625.7869,1692440215966,3180681881605
1692440216625.7869,1692440215967,3180681881652
1692440216630.7974,1692440215971,3180681881785
1692440216636.8086,1692440215976,3180681881882
1692440216637.8052,1692440215976,3180681881887
1692440216638.8047,1692440215976,3180681881892
1692440216639.808,1692440215976,3180681881897
1692440216647.3257,1692440215987,3180681882188
1692440216648.3284,1692440215987,3180681882197
1692440216649.3271,1692440215989,3180681882210
1692440216650.3267,1692440215989,3180681882219
1692440216668.891,1692440216010,3180681882587
1692440216702.9622,1692440216043,3180681883610
1692440216713.6143,1692440216053,3180681883898
1692440216736.9692,1692440216078,3180681884684
1692440216738.9731,1692440216080,3180681884706
1692440216746.3506,1692440216087,3180681884969
1692440216770.3633,1692440216109,3180681885730
1692440216781.9973,1692440216122,3180681886257
1692440216793.0007,1692440216130,3180681886454
1692440216818.1855,1692440216158,3180681887186
1692440216837.5295,1692440216177,3180681888021
1692440216880.0552,1692440216220,3180681889500
1692440216892.1077,1692440216232,3180681889756
1692440216902.717,1692440216243,3180681890070
1692440216903.716,1692440216243,3180681890072
1692440216905.7166,1692440216245,3180681890084
1692440216906.716,1692440216245,3180681890115
1692440216910.7185,1692440216251,3180681890229
1692440216912.544,1692440216254,3180681890342
1692440216926.6243,1692440216266,3180681890819
1692440216949.8262,1692440216290,3180681891677
1692440216952.827,1692440216292,3180681891763
1692440217130.4482,1692440216469,3180681896272
1692440217148.9631,1692440216487,3180681896616
1692440217191.9753,1692440216531,3180681897719
1692440217192.9778,1692440216531,3180681897721
1692440217194.9753,1692440216531,3180681897731
1692440217196.9756,1692440216531,3180681897744
1692440217197.9783,1692440216531,3180681897755
1692440217218.9895,1692440216559,3180681898490
1692440217253.007,1692440216592,3180681899487
1692440217290.217,1692440216630,3180681900370
1692440217330.2256,1692440216669,3180681901238
1692440217358.2588,1692440216698,3180681901900
1692440217404.2725,1692440216737,3180681903212
1692440217435.786,1692440216776,3180681904080
1692440217445.7864,1692440216786,3180681904324
1692440217466.7876,1692440216806,3180681905031
1692440217506.7913,1692440216846,3180681906336
1692440217555.32,1692440216885,3180681907444
1692440217604.3232,1692440216939,3180681908871
1692440217648.2805,1692440216982,3180681909898
1692440217675.2834,1692440217012,3180681910592
1692440217708.2847,1692440217044,3180681911436
1692440217741.8193,1692440217075,3180681912250
1692440217771.8208,1692440217110,3180681913141
1692440217800.8232,1692440217140,3180681914563
1692440217811.8284,1692440217151,3180681915085
1692440217845.5588,1692440217181,3180681915992
1692440217902.7659,1692440217241,3180681917400
1692440217963.8052,1692440217289,3180681918369
1692440217966.8079,1692440217291,3180681918473
1692440217989.8105,1692440217328,3180681919402
1692440218018.4822,1692440217356,3180681920089
1692440218030.484,1692440217368,3180681920533
1692440218038.0056,1692440217377,3180681920733
1692440218040.0037,1692440217377,3180681920736
1692440218042.002,1692440217377,3180681920793
1692440218043.0017,1692440217377,3180681920924
1692440218044.0068,1692440217383,3180681921111
1692440218048.2175,1692440217389,3180681921396
1692440218057.3645,1692440217397,3180681921950
1692440218058.365,1692440217397,3180681921954
1692440218061.3628,1692440217400,3180681922019
1692440218067.368,1692440217408,3180681922344
1692440218110.2798,1692440217439,3180681923172
1692440218133.804,1692440217467,3180681923943
1692440218157.8003,1692440217497,3180681924538
1692440218176.805,1692440217517,3180681924878
1692440218184.8052,1692440217526,3180681925095
1692440218193.805,1692440217534,3180681925227
1692440218222.934,1692440217562,3180681925992
1692440218241.4543,1692440217575,3180681926246
1692440218263.4531,1692440217604,3180681926752
1692440218288.4587,1692440217628,3180681927267
1692440218295.4597,1692440217635,3180681927418
1692440218329.7036,1692440217667,3180681927964
1692440218332.7036,1692440217673,3180681928106
1692440218370.4814,1692440217711,3180681928900
1692440218502.5615,1692440217842,3180681931634
1692440218512.5574,1692440217853,3180681932026
1692440218516.5608,1692440217857,3180681932117
1692440218530.0896,1692440217870,3180681932423
1692440218534.4348,1692440217875,3180681932517
1692440218538.2903,1692440217879,3180681932580
1692440218545.2935,1692440217886,3180681932750
1692440218547.2466,1692440217888,3180681932771
1692440218562.5654,1692440217903,3180681933036
1692440218579.5164,1692440217919,3180681933371
1692440218613.5857,1692440217955,3180681933995
1692440218649.1038,1692440217989,3180681934531
1692440218681.1157,1692440218021,3180681935143
1692440218691.1145,1692440218030,3180681935345
1692440218722.3523,1692440218058,3180681936394
1692440218731.3535,1692440218068,3180681936804
1692440218747.8645,1692440218086,3180681937602
1692440218754.865,1692440218095,3180681937861
1692440218781.867,1692440218122,3180681938557
1692440218815.8694,1692440218154,3180681939257
1692440218844.3843,1692440218172,3180681939612
1692440218855.3855,1692440218179,3180681939742
1692440218862.3855,1692440218186,3180681939848
1692440218863.3857,1692440218192,3180681940028
1692440218865.386,1692440218200,3180681940263
1692440218873.3862,1692440218200,3180681940295
1692440218877.3865,1692440218209,3180681940436
1692440218879.387,1692440218209,3180681940459
1692440218887.3872,1692440218209,3180681940490
1692440218889.3875,1692440218209,3180681940506
1692440218890.3875,1692440218209,3180681940515
1692440218893.3882,1692440218209,3180681940521
1692440218896.388,1692440218230,3180681941098
1692440218897.3882,1692440218232,3180681941156
1692440218901.3884,1692440218232,3180681941191
1692440218905.3887,1692440218238,3180681941364
1692440218908.389,1692440218238,3180681941409
1692440218910.3892,1692440218238,3180681941413
1692440218911.389,1692440218238,3180681941414
1692440218913.3892,1692440218240,3180681941437
1692440218915.3896,1692440218240,3180681941458
1692440218918.3904,1692440218240,3180681941459
1692440218924.3909,1692440218240,3180681941463
1692440218925.3909,1692440218240,3180681941465
1692440218928.3914,1692440218240,3180681941466
1692440218929.3914,1692440218240,3180681941473
1692440218931.3914,1692440218240,3180681941481
1692440218935.901,1692440218248,3180681941706
1692440218938.901,1692440218251,3180681941831
1692440218941.9016,1692440218251,3180681941872
1692440218943.9019,1692440218254,3180681941997
1692440218944.9016,1692440218259,3180681942065
1692440218945.9019,1692440218262,3180681942380
1692440218945.9019,1692440218264,3180681942406
1692440218962.903,1692440218302,3180681943225
1692440218972.9038,1692440218311,3180681943530
1692440218990.9182,1692440218329,3180681943924
1692440219024.932,1692440218365,3180681944570
1692440219049.771,1692440218390,3180681945022
1692440219057.784,1692440218397,3180681945151
1692440219082.7932,1692440218423,3180681946340
1692440219090.7966,1692440218432,3180681946561
