arrival_time,event_time,updateId
1692440196381.3718,1692440195721,3180681296539
1692440196383.374,1692440195721,3180681296541
1692440196384.3708,1692440195723,3180681296588
1692440196418.2278,1692440195758,3180681297441
1692440196427.909,1692440195768,3180681297666
1692440196505.6235,1692440195845,3180681299387
1692440196507.626,1692440195845,3180681299419
1692440196508.6257,1692440195847,3180681299428
1692440196510.6243,1692440195847,3180681299433
1692440196511.6248,1692440195847,3180681299440
1692440196512.6252,1692440195851,3180681299572
1692440196517.858,1692440195857,3180681299666
1692440196519.8547,1692440195857,3180681299697
1692440196521.8582,1692440195857,3180681299701
1692440196521.8582,1692440195857,3180681299711
1692440196557.0815,1692440195896,3180681300449
1692440196624.1453,1692440195957,3180681301728
1692440196626.1228,1692440195963,3180681301908
1692440196631.146,1692440195970,3180681302099
1692440196635.1255,1692440195974,3180681302215
1692440196708.7554,1692440196048,3180681304432
1692440196724.7783,1692440196062,3180681304805
1692440196732.7593,1692440196070,3180681304992
1692440196766.6482,1692440196104,3180681305984
1692440196774.5654,1692440196114,3180681306413
1692440196782.7493,1692440196122,3180681306699
1692440196816.903,1692440196156,3180681307568
1692440196817.9297,1692440196156,3180681307576
1692440196827.9407,1692440196167,3180681307792
1692440196829.9407,1692440196167,3180681307806
1692440196871.61,1692440196211,3180681308811
1692440196919.9712,1692440196260,3180681310279
1692440196930.9758,1692440196270,3180681310568
1692440196932.9783,1692440196271,3180681310620
1692440196961.9907,1692440196302,3180681311960
1692440196972.8555,1692440196310,3180681312173
1692440196985.0056,1692440196324,3180681312645
1692440196999.0076,1692440196339,3180681313083
1692440197068.0486,1692440196407,3180681314740
1692440197075.053,1692440196414,3180681314927
1692440197077.0564,1692440196416,3180681314962
1692440197080.05,1692440196418,3180681315018
1692440197113.798,1692440196453,3180681316137
1692440197116.307,1692440196454,3180681316209
1692440197118.315,1692440196456,3180681316372
1692440197124.3154,1692440196462,3180681316756
1692440197130.3174,1692440196465,3180681316956
1692440197138.3145,1692440196475,3180681317293
1692440197148.3135,1692440196483,3180681317635
1692440197151.314,1692440196484,3180681317656
1692440197153.3145,1692440196484,3180681317666
1692440197154.3137,1692440196484,3180681317704
1692440197155.3147,1692440196484,3180681317721
1692440197157.313,1692440196484,3180681317741
1692440197160.316,1692440196484,3180681317785
1692440197161.3137,1692440196484,3180681317811
1692440197164.3186,1692440196486,3180681317827
1692440197166.5251,1692440196486,3180681317830
1692440197168.5312,1692440196488,3180681317906
1692440197171.5295,1692440196492,3180681318013
1692440197173.5305,1692440196494,3180681318179
1692440197173.5305,1692440196494,3180681318180
1692440197174.5327,1692440196499,3180681318252
1692440197178.5298,1692440196517,3180681318867
1692440197182.5293,1692440196521,3180681318948
1692440197184.5298,1692440196522,3180681318960
1692440197185.5305,1692440196523,3180681319025
1692440197188.534,1692440196527,3180681319134
1692440197197.5369,1692440196529,3180681319195
1692440197212.5388,1692440196534,3180681319364
1692440197224.0574,1692440196553,3180681320271
1692440197225.0535,1692440196553,3180681320368
1692440197253.0588,1692440196592,3180681322633
1692440197283.0588,1692440196618,3180681323507
1692440197290.058,1692440196629,3180681324181
1692440197296.0588,1692440196635,3180681324422
1692440197319.5798,1692440196658,3180681325336
1692440197329.5845,1692440196669,3180681325640
1692440197335.5798,1692440196672,3180681325724
1692440197337.5837,1692440196676,3180681325799
1692440197356.5828,1692440196694,3180681326172
1692440197383.5867,1692440196723,3180681326844
1692440197400.5942,1692440196740,3180681327180
1692440197417.3486,1692440196757,3180681327464
1692440197446.3044,1692440196786,3180681327973
1692440197448.3062,1692440196788,3180681328010
1692440197479.3203,1692440196819,3180681328885
1692440197487.659,1692440196827,3180681329081
1692440197515.6787,1692440196855,3180681329876
1692440197523.3843,1692440196863,3180681330073
1692440197524.384,1692440196863,3180681330098
1692440197525.383,1692440196863,3180681330131
1692440197533.6506,1692440196872,3180681330294
1692440197534.6484,1692440196872,3180681330303
1692440197535.6526,1692440196875,3180681330423
1692440197543.635,1692440196883,3180681330644
1692440197544.6328,1692440196883,3180681330694
1692440197545.6326,1692440196883,3180681330711
1692440197553.0776,1692440196893,3180681330870
1692440197599.1064,1692440196939,3180681331706
1692440197607.9045,1692440196947,3180681331858
1692440197612.658,1692440196952,3180681331938
1692440197617.6274,1692440196957,3180681332127
1692440197711.0625,1692440197049,3180681334430
1692440197723.5754,1692440197063,3180681334916
1692440197758.578,1692440197094,3180681336851
1692440197770.5837,1692440197110,3180681337561
1692440197802.43,1692440197142,3180681338756
1692440197808.3042,1692440197148,3180681339076
1692440197815.4404,1692440197155,3180681339329
1692440197817.952,1692440197156,3180681339492
1692440197818.9521,1692440197156,3180681339515
1692440197820.9524,1692440197156,3180681339540
1692440197821.9524,1692440197156,3180681339550
1692440197822.9524,1692440197156,3180681339551
1692440197823.9524,1692440197162,3180681339790
1692440197841.702,1692440197180,3180681340340
1692440197873.6072,1692440197213,3180681341242
1692440197883.486,1692440197223,3180681341532
1692440197885.4858,1692440197225,3180681341581
1692440197889.496,1692440197229,3180681341653
1692440197893.4966,1692440197233,3180681341761
1692440197894.4966,1692440197233,3180681341772
1692440197918.3933,1692440197258,3180681342470
1692440197928.1528,1692440197267,3180681342742
1692440197962.037,1692440197300,3180681343627
1692440197973.0488,1692440197313,3180681343896
1692440198006.2493,1692440197346,3180681344573
1692440198014.2922,1692440197354,3180681344760
1692440198016.801,1692440197356,3180681344965
1692440198022.2583,1692440197361,3180681345325
1692440198024.0613,1692440197363,3180681345420
1692440198026.0608,1692440197363,3180681345429
1692440198027.061,1692440197363,3180681345438
1692440198028.061,1692440197367,3180681345708
1692440198030.0613,1692440197367,3180681345759
1692440198036.261,1692440197375,3180681346079
1692440198107.22,1692440197446,3180681348223
1692440198110.914,1692440197450,3180681348398
1692440198114.1162,1692440197454,3180681348430
1692440198119.6326,1692440197458,3180681348605
1692440198218.8684,1692440197558,3180681350922
1692440198304.297,1692440197644,3180681353203
1692440198373.32,1692440197712,3180681354616
1692440198384.3223,1692440197723,3180681354774
1692440198421.8447,1692440197759,3180681355451
1692440198435.8455,1692440197773,3180681355675
1692440198596.607,1692440197936,3180681359021
1692440198600.6177,1692440197940,3180681359169
1692440198608.6062,1692440197948,3180681359526
1692440198633.6482,1692440197971,3180681360014
1692440198634.6475,1692440197971,3180681360031
1692440198635.6445,1692440197971,3180681360032
1692440198635.6445,1692440197971,3180681360034
1692440198637.648,1692440197977,3180681360143
1692440198696.704,1692440198037,3180681362366
1692440198738.9368,1692440198079,3180681364189
1692440198742.5889,1692440198083,3180681364319
1692440198751.6763,1692440198091,3180681364461
1692440198772.9688,1692440198113,3180681365102
1692440198804.9749,1692440198145,3180681366315
1692440198841.6555,1692440198181,3180681367272
1692440198898.4878,1692440198238,3180681368532
1692440198902.4858,1692440198242,3180681368611
1692440198910.4988,1692440198250,3180681368840
1692440198941.318,1692440198281,3180681369551
1692440198977.3997,1692440198317,3180681370387
1692440198982.4082,1692440198322,3180681370477
1692440199015.4082,1692440198355,3180681371164
1692440199020.925,1692440198361,3180681371309
1692440199028.9253,1692440198368,3180681371415
1692440199030.9238,1692440198368,3180681371498
1692440199043.9255,1692440198382,3180681371799
1692440199044.9253,1692440198382,3180681371815
1692440199049.9263,1692440198389,3180681372007
1692440199072.9275,1692440198412,3180681372686
1692440199107.9521,1692440198448,3180681373470
1692440199143.7805,1692440198483,3180681374375
1692440199149.2495,1692440198489,3180681374507
1692440199151.2449,1692440198491,3180681374536
1692440199153.2502,1692440198493,3180681374709
1692440199157.2356,1692440198497,3180681374769
1692440199159.865,1692440198499,3180681375030
1692440199216.893,1692440198556,3180681376277
1692440199227.8845,1692440198568,3180681376545
1692440199245.7295,1692440198585,3180681376883
1692440199326.9407,1692440198666,3180681378335
1692440199327.9404,1692440198666,3180681378359
1692440199335.9617,1692440198674,3180681378533
1692440199335.9617,1692440198674,3180681378539
1692440199378.98,1692440198718,3180681380141
1692440199386.825,1692440198722,3180681380368
1692440199391.9883,1692440198732,3180681380751
1692440199423.0786,1692440198763,3180681381704
1692440199427.0193,1692440198767,3180681381836
1692440199430.018,1692440198769,3180681381861
1692440199431.0176,1692440198769,3180681381877
1692440199432.0205,1692440198769,3180681381883
1692440199433.0164,1692440198769,3180681381888
1692440199453.4214,1692440198790,3180681382466
1692440199550.8782,1692440198891,3180681384928
1692440199572.881,1692440198898,3180681385101
1692440199619.6057,1692440198956,3180681386543
1692440199620.605,1692440198956,3180681386552
1692440199622.605,1692440198960,3180681386603
1692440199627.6082,1692440198966,3180681386756
1692440199661.6113,1692440198999,3180681387294
1692440199678.609,1692440199018,3180681387676
1692440199711.6135,1692440199047,3180681388511
1692440199724.1292,1692440199060,3180681388909
1692440199725.1287,1692440199060,3180681388919
1692440199727.1309,1692440199060,3180681388920
1692440199728.1287,1692440199067,3180681389196
1692440199782.297,1692440199121,3180681390848
1692440199797.3215,1692440199132,3180681391045
1692440199798.3213,1692440199132,3180681391112
1692440199799.3206,1692440199132,3180681391118
1692440199800.3206,1692440199140,3180681391270
1692440199806.328,1692440199146,3180681391380
1692440199811.3333,1692440199151,3180681391485
1692440199834.8467,1692440199161,3180681391791
1692440199835.8462,1692440199163,3180681391794
1692440199963.8762,1692440199303,3180681394564
1692440199964.8774,1692440199303,3180681394565
1692440199965.878,1692440199306,3180681394643
1692440199989.3447,1692440199328,3180681395300
1692440199995.311,1692440199335,3180681395433
1692440199998.704,1692440199337,3180681395501
1692440200000.7068,1692440199341,3180681395609
1692440200016.3198,1692440199356,3180681396034
1692440200056.9033,1692440199396,3180681397111
1692440200062.9019,1692440199402,3180681397293
1692440200070.9153,1692440199410,3180681397485
1692440200072.9116,1692440199412,3180681397512
1692440200073.9148,1692440199412,3180681397524
1692440200115.5752,1692440199455,3180681398942
1692440200135.958,1692440199475,3180681399669
1692440200138.9543,1692440199477,3180681399910
1692440200139.9592,1692440199477,3180681399929
1692440200141.959,1692440199477,3180681399962
1692440200142.96,1692440199479,3180681399979
1692440200143.9575,1692440199479,3180681399988
1692440200274.4197,1692440199614,3180681403876
1692440200282.617,1692440199622,3180681404230
1692440200284.2637,1692440199622,3180681404234
1692440200285.8113,1692440199622,3180681404266
1692440200286.8113,1692440199623,3180681404291
1692440200315.28,1692440199655,3180681405159
1692440200319.7937,1692440199659,3180681405255
1692440200380.344,1692440199719,3180681407342
1692440200390.3215,1692440199730,3180681407768
1692440200434.8599,1692440199774,3180681409079
1692440200443.872,1692440199784,3180681409405
1692440200445.8728,1692440199785,3180681409462
1692440200482.166,1692440199822,3180681410342
1692440200518.7131,1692440199859,3180681411154
1692440200525.7227,1692440199865,3180681411748
1692440200532.1985,1692440199871,3180681411984
1692440200533.1968,1692440199871,3180681411991
1692440200534.198,1692440199873,3180681412054
1692440200535.1948,1692440199873,3180681412089
1692440200536.1982,1692440199875,3180681412105
1692440200543.2085,1692440199882,3180681412365
1692440200550.1216,1692440199889,3180681412776
1692440200559.0686,1692440199899,3180681413046
1692440200569.0813,1692440199909,3180681413463
1692440200593.9302,1692440199933,3180681413983
1692440200603.932,1692440199943,3180681414229
1692440200628.4521,1692440199968,3180681414893
1692440200637.9702,1692440199977,3180681415335
1692440200646.1997,1692440199985,3180681415627
1692440200653.1968,1692440199993,3180681415842
1692440200682.2095,1692440200021,3180681416626
1692440200685.2144,1692440200025,3180681416793
1692440200693.2178,1692440200033,3180681417187
1692440200697.2188,1692440200037,3180681417408
1692440200711.2046,1692440200051,3180681418296
1692440200755.7268,1692440200095,3180681419923
1692440200759.7283,1692440200099,3180681420138
1692440200787.7266,1692440200127,3180681421679
1692440200819.2385,1692440200156,3180681423262
1692440200888.2466,1692440200225,3180681426003
1692440200929.0037,1692440200267,3180681427981
1692440200932.0063,1692440200271,3180681428118
1692440200934.0007,1692440200271,3180681428164
1692440200935.0022,1692440200273,3180681428192
1692440200940.0012,1692440200277,3180681428318
1692440200941.0027,1692440200278,3180681428386
1692440200943.0027,1692440200280,3180681428516
1692440200945.0024,1692440200282,3180681428543
